Time,Ti:Saph Power,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Chilled Water,689nm Heat Pipe,461nm Heat Pipe,Z Coil,Science Table Temperature,Science Table Humidity
2019-04-09 17:11:07.724062,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:08.730567,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:09.734331,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:10.734070,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:11.724960,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:12.731493,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:13.724917,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:14.735664,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:15.723254,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:16.732715,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:17.725899,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:18.733400,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:19.736526,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:20.728603,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:21.725902,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:22.744390,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:23.731047,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:24.727361,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:25.726250,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:26.729792,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:27.725216,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:28.748039,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:29.722116,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:30.731393,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:31.725606,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:32.734649,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:33.731406,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:34.729190,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:35.726026,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:36.732148,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:37.731463,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:38.739127,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:39.725904,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:40.734526,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:41.731956,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:42.733092,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:43.726775,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:44.734753,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:45.726443,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:46.729457,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:47.724326,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:48.730760,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:49.727486,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:50.734241,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:51.731583,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:52.729638,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:53.729507,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:54.747205,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:55.731184,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:56.728602,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:57.726939,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:58.734814,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:11:59.723098,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:00.732502,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:01.727255,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:02.733620,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:03.727621,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:04.731038,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:05.730702,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:06.733425,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:07.727576,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:08.735595,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:09.722310,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:10.729106,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:11.726641,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:12.733631,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:13.729334,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:14.747140,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:15.723568,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:16.730500,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:17.728005,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:18.734841,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:19.720171,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:20.727340,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:21.725645,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:22.734114,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:23.731796,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:24.729206,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:25.731131,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:26.733386,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:27.720421,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:28.728658,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:29.727653,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:30.734224,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:31.728068,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:32.738268,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:33.726316,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:34.733787,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:35.731885,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:36.729490,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:37.728075,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:38.745858,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:39.723056,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:40.729209,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:41.882239,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:43.018111,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:43.753396,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:44.731830,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:45.727383,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:46.733392,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:47.721447,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:48.728551,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:49.725230,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:50.732484,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:51.729462,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:52.726488,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:53.728524,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:54.734705,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:55.731872,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:56.735288,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:57.727798,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:58.733280,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:12:59.721075,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:00.728106,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:01.726271,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:02.735044,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:03.723514,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:04.729642,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:05.731869,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:06.735127,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:07.723613,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:08.727203,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:09.724180,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:10.732803,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:11.728912,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:12.736652,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:13.724917,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:14.741407,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:15.725526,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:16.743238,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:17.726819,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:18.734841,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:19.728215,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:20.726813,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:21.724862,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:22.732664,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:23.721250,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:24.728790,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:25.727067,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:26.732772,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:27.729758,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:28.733525,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:29.728140,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:30.735342,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:31.725158,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:32.731901,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:33.730227,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
2019-04-09 17:13:34.727451,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,4095.0,409.8388671875,1069.677734375,409.8388671875,409.8388671875,0.0,0.0
